"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2022";"";"667";"Islas Maldivas";"65";"84,8";"15";
"I";"Importación";"2021";"";"667";"Islas Maldivas";"61";"1584,32";"482,8";
"I";"Importación";"2020";"";"667";"Islas Maldivas";"61";"232,79";"2,8";
"I";"Importación";"2020";"";"667";"Islas Maldivas";"69";"347,22";"52";
"I";"Importación";"2019";"";"667";"Islas Maldivas";"58";"213,78";"3";
"I";"Importación";"2019";"";"667";"Islas Maldivas";"61";"61";"1";
"I";"Importación";"2022";"";"529";"Islas Malvinas (Falkland)";"56";"86910,2";"126987";
"I";"Importación";"2022";"";"529";"Islas Malvinas (Falkland)";"59";"700";"82";
"I";"Importación";"2022";"";"529";"Islas Malvinas (Falkland)";"61";"2150";"772";
"I";"Importación";"2022";"";"529";"Islas Malvinas (Falkland)";"63";"14403,1";"1854,2";
"I";"Importación";"2021";"";"529";"Islas Malvinas (Falkland)";"56";"78800";"68600";
"I";"Importación";"2021";"";"529";"Islas Malvinas (Falkland)";"59";"100";"150";
"I";"Importación";"2021";"";"529";"Islas Malvinas (Falkland)";"61";"2050";"570";
"I";"Importación";"2021";"";"529";"Islas Malvinas (Falkland)";"63";"14790,26";"1217,5";
"I";"Importación";"2020";"";"529";"Islas Malvinas (Falkland)";"56";"111030";"101800";
"I";"Importación";"2020";"";"529";"Islas Malvinas (Falkland)";"63";"21031,2";"2495,5";
"I";"Importación";"2019";"";"529";"Islas Malvinas (Falkland)";"56";"64359";"165950";
"I";"Importación";"2019";"";"529";"Islas Malvinas (Falkland)";"62";"150";"25";
"I";"Importación";"2019";"";"529";"Islas Malvinas (Falkland)";"63";"11290";"1542,5";
"I";"Importación";"2019";"";"529";"Islas Malvinas (Falkland)";"68";"2000";"360";
"I";"Importación";"2022";"";"820";"Islas Marianas del Norte";"55";"1433,25";"14";
"I";"Importación";"2022";"";"820";"Islas Marianas del Norte";"61";"128,96";"1";
"I";"Importación";"2022";"";"820";"Islas Marianas del Norte";"62";"681,41";"6";
"I";"Importación";"2022";"";"820";"Islas Marianas del Norte";"64";"1019,51";"9";
"I";"Importación";"2021";"";"820";"Islas Marianas del Norte";"54";"795,31";"39";
"I";"Importación";"2021";"";"820";"Islas Marianas del Norte";"57";"2157,92";"75";
"I";"Importación";"2021";"";"820";"Islas Marianas del Norte";"61";"2340,54";"7";
"I";"Importación";"2021";"";"820";"Islas Marianas del Norte";"62";"1295,53";"11,9";
"I";"Importación";"2021";"";"820";"Islas Marianas del Norte";"64";"644";"5";
"I";"Importación";"2019";"";"820";"Islas Marianas del Norte";"61";"1489";"1";
"I";"Importación";"2019";"";"820";"Islas Marianas del Norte";"62";"4169";"60";
"I";"Importación";"2019";"";"820";"Islas Marianas del Norte";"69";"123,86";"16";
"I";"Importación";"2022";"";"824";"Islas Marshall";"56";"200";"850";
"I";"Importación";"2022";"";"824";"Islas Marshall";"62";"405,84";"1,3";
"I";"Importación";"2022";"";"824";"Islas Marshall";"63";"642";"94";
"I";"Importación";"2022";"";"824";"Islas Marshall";"68";"31610,85";"4730,28";
"I";"Importación";"2022";"";"824";"Islas Marshall";"69";"10288,24";"1870";
"I";"Importación";"2020";"";"824";"Islas Marshall";"61";"58,32";"0,25";
"I";"Importación";"2020";"";"824";"Islas Marshall";"64";"1222,16";"18,48";
"I";"Importación";"2020";"";"824";"Islas Marshall";"66";"54517,3";"25900";
"I";"Importación";"2019";"";"824";"Islas Marshall";"64";"86,27";"1";
"I";"Importación";"2019";"";"824";"Islas Marshall";"68";"25000";"150";
"I";"Importación";"2022";"";"832";"Islas Menores alejadas Estados Unidos";"62";"172";"1,1";
"I";"Importación";"2022";"";"832";"Islas Menores alejadas Estados Unidos";"65";"2715,96";"3,6";
"I";"Importación";"2019";"";"832";"Islas Menores alejadas Estados Unidos";"61";"1150,88";"14,83";
"I";"Importación";"2019";"";"832";"Islas Menores alejadas Estados Unidos";"62";"177,91";"0,81";
"I";"Importación";"2022";"";"806";"Islas Salomon";"70";"558";"64";
"I";"Importación";"2021";"";"806";"Islas Salomon";"62";"886";"17,2";
"I";"Importación";"2020";"";"806";"Islas Salomon";"62";"53";"1";
"I";"Importación";"2019";"";"806";"Islas Salomon";"61";"55,65";"1";
"I";"Importación";"2022";"";"839";"Islas Tokelau";"61";"55024,45";"1073,73";
"I";"Importación";"2022";"";"839";"Islas Tokelau";"62";"2487,21";"22,50";
"I";"Importación";"2022";"";"839";"Islas Tokelau";"63";"172,2";"3,24";
"I";"Importación";"2022";"";"839";"Islas Tokelau";"64";"401,46";"9,07";
"I";"Importación";"2022";"";"839";"Islas Tokelau";"65";"644";"7,61";
"I";"Importación";"2022";"";"839";"Islas Tokelau";"68";"111,6";"12,3";
"I";"Importación";"2021";"";"839";"Islas Tokelau";"61";"5542,7";"46,83";
"I";"Importación";"2021";"";"839";"Islas Tokelau";"62";"16422,78";"193,25";
"I";"Importación";"2021";"";"839";"Islas Tokelau";"68";"777";"89,76";
"I";"Importación";"2020";"";"839";"Islas Tokelau";"52";"484,11";"15,19";
"I";"Importación";"2020";"";"839";"Islas Tokelau";"55";"705,66";"13,61";
"I";"Importación";"2020";"";"839";"Islas Tokelau";"56";"14059";"2120";
"I";"Importación";"2020";"";"839";"Islas Tokelau";"60";"777,78";"41,63";
"I";"Importación";"2020";"";"839";"Islas Tokelau";"61";"16213,66";"181,20";
"I";"Importación";"2020";"";"839";"Islas Tokelau";"62";"10997,24";"177,76";
"I";"Importación";"2020";"";"839";"Islas Tokelau";"63";"5106,39";"86,4";
"I";"Importación";"2020";"";"839";"Islas Tokelau";"64";"70,56";"2,52";
"I";"Importación";"2020";"";"839";"Islas Tokelau";"65";"77,26";"0,24";
"I";"Importación";"2019";"";"839";"Islas Tokelau";"52";"89506,44";"41058";
"I";"Importación";"2019";"";"839";"Islas Tokelau";"56";"5864";"924";
"I";"Importación";"2019";"";"839";"Islas Tokelau";"61";"45754,82";"728,08";
"I";"Importación";"2019";"";"839";"Islas Tokelau";"62";"55312,56";"502,80";
"I";"Importación";"2022";"";"454";"Islas Turcas y Caicos";"61";"88,36";"0,5";
"I";"Importación";"2022";"";"457";"Islas Virgenes (EEUU)";"61";"653,82";"5,6";
"I";"Importación";"2022";"";"457";"Islas Virgenes (EEUU)";"62";"3474,4";"7";
"I";"Importación";"2022";"";"457";"Islas Virgenes (EEUU)";"64";"97,76";"1";
"I";"Importación";"2022";"";"457";"Islas Virgenes (EEUU)";"70";"113,2";"1";
"I";"Importación";"2021";"";"457";"Islas Virgenes (EEUU)";"61";"5134,97";"166,2";
"I";"Importación";"2021";"";"457";"Islas Virgenes (EEUU)";"64";"1488,26";"29,32";
"I";"Importación";"2020";"";"457";"Islas Virgenes (EEUU)";"61";"7960,61";"104,7";
"I";"Importación";"2020";"";"457";"Islas Virgenes (EEUU)";"64";"1760,49";"14";
"I";"Importación";"2019";"";"457";"Islas Virgenes (EEUU)";"61";"7250,02";"172,06";
"I";"Importación";"2019";"";"457";"Islas Virgenes (EEUU)";"62";"1114,72";"8,17";
"I";"Importación";"2019";"";"457";"Islas Virgenes (EEUU)";"63";"888,68";"90";
"I";"Importación";"2019";"";"457";"Islas Virgenes (EEUU)";"64";"7596,98";"53,49";
"I";"Importación";"2022";"";"468";"Islas Virgenes (GB)";"61";"624,95";"24";
"I";"Importación";"2022";"";"468";"Islas Virgenes (GB)";"63";"9644";"2000";
"I";"Importación";"2021";"";"468";"Islas Virgenes (GB)";"64";"224,8";"1,4";
"I";"Importación";"2021";"";"468";"Islas Virgenes (GB)";"68";"55000";"70";
"I";"Importación";"2020";"";"468";"Islas Virgenes (GB)";"61";"544,71";"3";
"I";"Importación";"2020";"";"468";"Islas Virgenes (GB)";"64";"94";"0,8";
"I";"Importación";"2019";"";"468";"Islas Virgenes (GB)";"61";"385";"22";
"I";"Importación";"2019";"";"468";"Islas Virgenes (GB)";"62";"646,38";"20";
"I";"Importación";"2019";"";"468";"Islas Virgenes (GB)";"63";"471,42";"54";
"I";"Importación";"2019";"";"468";"Islas Virgenes (GB)";"64";"56,2";"1,14";
"I";"Importación";"2019";"";"468";"Islas Virgenes (GB)";"68";"19000";"900";
"I";"Importación";"2022";"";"811";"Islas Wallis y Futuna";"62";"1870,98";"8,4";
"I";"Importación";"2021";"";"811";"Islas Wallis y Futuna";"62";"346";"7";
"I";"Importación";"2021";"";"811";"Islas Wallis y Futuna";"70";"391,57";"4";
"I";"Importación";"2022";"";"624";"Israel";"52";"1900,65";"21,5";
"I";"Importación";"2022";"";"624";"Israel";"54";"2722681,76";"638509,75";
"I";"Importación";"2022";"";"624";"Israel";"55";"58244,35";"140418,5";
"I";"Importación";"2022";"";"624";"Israel";"56";"5568778,16";"1991470,3";
"I";"Importación";"2022";"";"624";"Israel";"57";"3369,04";"552,32";
"I";"Importación";"2022";"";"624";"Israel";"58";"6240,63";"193,2";
"I";"Importación";"2022";"";"624";"Israel";"59";"17408,73";"558,3";
"I";"Importación";"2022";"";"624";"Israel";"60";"308056,99";"41566,18";
"I";"Importación";"2022";"";"624";"Israel";"61";"1427405,46";"22344,09";
"I";"Importación";"2022";"";"624";"Israel";"62";"1860541,69";"15355,80";
"I";"Importación";"2022";"";"624";"Israel";"63";"978908,76";"18036,5";
"I";"Importación";"2022";"";"624";"Israel";"64";"33489,39";"356,3";
"I";"Importación";"2022";"";"624";"Israel";"65";"33723,03";"208,4";
"I";"Importación";"2022";"";"624";"Israel";"66";"2272,19";"113,6";
"I";"Importación";"2022";"";"624";"Israel";"68";"96883,97";"41337,04";
"I";"Importación";"2022";"";"624";"Israel";"69";"558608,55";"8290,95";
"I";"Importación";"2022";"";"624";"Israel";"70";"1898886,47";"6142428,6";
"I";"Importación";"2021";"";"624";"Israel";"52";"282,86";"2";
"I";"Importación";"2021";"";"624";"Israel";"54";"3308220,45";"727797,53";
"I";"Importación";"2021";"";"624";"Israel";"55";"47913,22";"93927,2";
"I";"Importación";"2021";"";"624";"Israel";"56";"1898192,9";"881574,5";
"I";"Importación";"2021";"";"624";"Israel";"57";"9557,5";"992,6";
"I";"Importación";"2021";"";"624";"Israel";"58";"5531,28";"66,3";
"I";"Importación";"2021";"";"624";"Israel";"59";"96218,96";"14735";
"I";"Importación";"2021";"";"624";"Israel";"60";"149983,07";"20627,59";
"I";"Importación";"2021";"";"624";"Israel";"61";"264971,18";"4853,33";
"I";"Importación";"2021";"";"624";"Israel";"62";"791804,94";"4824,37";
"I";"Importación";"2021";"";"624";"Israel";"63";"1040268,69";"29733,2";
"I";"Importación";"2021";"";"624";"Israel";"64";"28100,36";"637,9";
"I";"Importación";"2021";"";"624";"Israel";"65";"5402,22";"28,9";
"I";"Importación";"2021";"";"624";"Israel";"68";"74152,8";"12196,46";
"I";"Importación";"2021";"";"624";"Israel";"69";"151593,03";"16837,41";
"I";"Importación";"2021";"";"624";"Israel";"70";"905595,74";"76232,9";
"I";"Importación";"2020";"";"624";"Israel";"51";"923,25";"17";
"I";"Importación";"2020";"";"624";"Israel";"52";"1998,72";"10";
"I";"Importación";"2020";"";"624";"Israel";"54";"2545998,08";"642973,90";
"I";"Importación";"2020";"";"624";"Israel";"55";"7452,57";"152";
"I";"Importación";"2020";"";"624";"Israel";"56";"4509930,89";"1919354,16";
"I";"Importación";"2020";"";"624";"Israel";"57";"2253,3";"165,71";
"I";"Importación";"2020";"";"624";"Israel";"58";"7024,44";"134";
"I";"Importación";"2020";"";"624";"Israel";"59";"17999,12";"1295,7";
"I";"Importación";"2020";"";"624";"Israel";"60";"209798,23";"70051,71";
"I";"Importación";"2020";"";"624";"Israel";"61";"136532,17";"4794,22";
"I";"Importación";"2020";"";"624";"Israel";"62";"809049,68";"10185,84";
"I";"Importación";"2020";"";"624";"Israel";"63";"1505686,38";"31523,06";
"I";"Importación";"2020";"";"624";"Israel";"64";"23087,53";"477,19";
"I";"Importación";"2020";"";"624";"Israel";"65";"83068,99";"332,9";
"I";"Importación";"2020";"";"624";"Israel";"67";"2036,16";"88";
"I";"Importación";"2020";"";"624";"Israel";"68";"301255,68";"203779,64";
"I";"Importación";"2020";"";"624";"Israel";"69";"20329,32";"1420,92";
"I";"Importación";"2020";"";"624";"Israel";"70";"332198,34";"46329,6";
"I";"Importación";"2019";"";"624";"Israel";"52";"12276,8";"1116";
"I";"Importación";"2019";"";"624";"Israel";"53";"1624";"35";
"I";"Importación";"2019";"";"624";"Israel";"54";"1978043,22";"444639,79";
"I";"Importación";"2019";"";"624";"Israel";"55";"10707,69";"44829";
"I";"Importación";"2019";"";"624";"Israel";"56";"7468946,51";"3102830,48";
"I";"Importación";"2019";"";"624";"Israel";"57";"3299,68";"20";
"I";"Importación";"2019";"";"624";"Israel";"58";"10059,32";"213";
"I";"Importación";"2019";"";"624";"Israel";"59";"100428,16";"3301,73";
"I";"Importación";"2019";"";"624";"Israel";"60";"123062,09";"18564,5";
"I";"Importación";"2019";"";"624";"Israel";"61";"256361,54";"8963,10";
"I";"Importación";"2019";"";"624";"Israel";"62";"388861,1";"4694,74";
"I";"Importación";"2019";"";"624";"Israel";"63";"833578,93";"15381,5";
"I";"Importación";"2019";"";"624";"Israel";"64";"21481,31";"637,9";
"I";"Importación";"2019";"";"624";"Israel";"65";"60504,3";"203";
"I";"Importación";"2019";"";"624";"Israel";"66";"67,13";"6";
"I";"Importación";"2019";"";"624";"Israel";"67";"57,49";"0,5";
"I";"Importación";"2019";"";"624";"Israel";"68";"420113,43";"348520,51";
"I";"Importación";"2019";"";"624";"Israel";"69";"22927,69";"12883,17";
"I";"Importación";"2019";"";"624";"Israel";"70";"527669,69";"89412,2";
"I";"Importación";"2022";"";"005";"Italia";"51";"77307947,93";"3663841,03";
"I";"Importación";"2022";"";"005";"Italia";"52";"61176241,4";"5805070,83";
"I";"Importación";"2022";"";"005";"Italia";"53";"15304244,01";"1280317,83";
"I";"Importación";"2022";"";"005";"Italia";"54";"131886432,41";"11564305,61";
"I";"Importación";"2022";"";"005";"Italia";"55";"85685094,53";"11123374,87";
"I";"Importación";"2022";"";"005";"Italia";"56";"86083072,23";"20597746,14";
"I";"Importación";"2022";"";"005";"Italia";"57";"8836228,76";"1578856,03";
"I";"Importación";"2022";"";"005";"Italia";"58";"18646244,49";"2325230,29";
"I";"Importación";"2022";"";"005";"Italia";"59";"34204548,08";"3372107,20";
"I";"Importación";"2022";"";"005";"Italia";"60";"29296084,96";"2255806,96";
"I";"Importación";"2022";"";"005";"Italia";"61";"524787426,08";"15096508,53";
"I";"Importación";"2022";"";"005";"Italia";"62";"556989687,41";"9172694,45";
"I";"Importación";"2022";"";"005";"Italia";"63";"30986837,53";"7362903,25";
"I";"Importación";"2022";"";"005";"Italia";"64";"430735832,69";"12241978,49";
"I";"Importación";"2022";"";"005";"Italia";"65";"23048143,03";"398850,73";
"I";"Importación";"2022";"";"005";"Italia";"66";"1778996,84";"375823,53";
"I";"Importación";"2022";"";"005";"Italia";"67";"3104386,56";"155155,52";
"I";"Importación";"2022";"";"005";"Italia";"68";"120879260,4";"109250303,25";
"I";"Importación";"2022";"";"005";"Italia";"69";"177589841,47";"122492729,22";
"I";"Importación";"2022";"";"005";"Italia";"70";"276009262,05";"133049738,33";
"I";"Importación";"2021";"";"005";"Italia";"51";"58788646,27";"3140413,94";
"I";"Importación";"2021";"";"005";"Italia";"52";"74210738,89";"7699263,78";
"I";"Importación";"2021";"";"005";"Italia";"53";"14530322,1";"1240342,51";
"I";"Importación";"2021";"";"005";"Italia";"54";"118594021,38";"12257020,00";
"I";"Importación";"2021";"";"005";"Italia";"55";"81695941,8";"11871924,97";
"I";"Importación";"2021";"";"005";"Italia";"56";"70921337,16";"20586491,10";
"I";"Importación";"2021";"";"005";"Italia";"57";"4965474,61";"956932,94";
"I";"Importación";"2021";"";"005";"Italia";"58";"19710590,56";"1501709,18";
"I";"Importación";"2021";"";"005";"Italia";"59";"28719292,49";"2762132,71";
"I";"Importación";"2021";"";"005";"Italia";"60";"33561595,67";"4677997,50";
"I";"Importación";"2021";"";"005";"Italia";"61";"465302875,86";"12071747,76";
"I";"Importación";"2021";"";"005";"Italia";"62";"452599471,65";"7010912,62";
"I";"Importación";"2021";"";"005";"Italia";"63";"27500070,21";"5040215,63";
"I";"Importación";"2021";"";"005";"Italia";"64";"371129476,87";"10633623,79";
"I";"Importación";"2021";"";"005";"Italia";"65";"20566516,9";"400095,02";
"I";"Importación";"2021";"";"005";"Italia";"66";"2680521,59";"632240,02";
"I";"Importación";"2021";"";"005";"Italia";"67";"2634772,79";"105740,93";
"I";"Importación";"2021";"";"005";"Italia";"68";"106670796,47";"115387310,30";
"I";"Importación";"2021";"";"005";"Italia";"69";"151401105,7";"118585094,49";
"I";"Importación";"2021";"";"005";"Italia";"70";"202020347,73";"139891042,07";
"I";"Importación";"2020";"";"005";"Italia";"51";"54118989,8";"2928709,33";
"I";"Importación";"2020";"";"005";"Italia";"52";"41474301,29";"3499870,32";
"I";"Importación";"2020";"";"005";"Italia";"53";"8023134,29";"908473,05";
"I";"Importación";"2020";"";"005";"Italia";"54";"90450879,19";"9176964,90";
"I";"Importación";"2020";"";"005";"Italia";"55";"70126415,03";"10289623,24";
"I";"Importación";"2020";"";"005";"Italia";"56";"61696320,79";"19825657,77";
"I";"Importación";"2020";"";"005";"Italia";"57";"4986703,61";"1344307,75";
"I";"Importación";"2020";"";"005";"Italia";"58";"13882769,89";"1155408,89";
"I";"Importación";"2020";"";"005";"Italia";"59";"26479893,06";"3370545,75";
"I";"Importación";"2020";"";"005";"Italia";"60";"22996627,74";"2123903,80";
"I";"Importación";"2020";"";"005";"Italia";"61";"389130153,03";"14558159,15";
"I";"Importación";"2020";"";"005";"Italia";"62";"375686778,52";"6720399,42";
"I";"Importación";"2020";"";"005";"Italia";"63";"25198572,91";"5322372,17";
"I";"Importación";"2020";"";"005";"Italia";"64";"262787349,74";"8496648,03";
"I";"Importación";"2020";"";"005";"Italia";"65";"14599311,9";"339567,27";
"I";"Importación";"2020";"";"005";"Italia";"66";"2019687,25";"305671,78";
"I";"Importación";"2020";"";"005";"Italia";"67";"1936526,82";"98944,72";
"I";"Importación";"2020";"";"005";"Italia";"68";"78328354,66";"73227430,19";
"I";"Importación";"2020";"";"005";"Italia";"69";"114568412,38";"89412975,41";
"I";"Importación";"2020";"";"005";"Italia";"70";"149856216,61";"120797471,18";
"I";"Importación";"2019";"";"005";"Italia";"51";"66648056,27";"3733770,38";
"I";"Importación";"2019";"";"005";"Italia";"52";"57835048,86";"5111441,60";
"I";"Importación";"2019";"";"005";"Italia";"53";"11508136,78";"1037267,22";
"I";"Importación";"2019";"";"005";"Italia";"54";"117768993,78";"11456098,79";
"I";"Importación";"2019";"";"005";"Italia";"55";"86269240,93";"11119433,64";
"I";"Importación";"2019";"";"005";"Italia";"56";"64126920,77";"20264351,59";
"I";"Importación";"2019";"";"005";"Italia";"57";"10117527,05";"2028972,66";
"I";"Importación";"2019";"";"005";"Italia";"58";"19445055";"6456903,44";
"I";"Importación";"2019";"";"005";"Italia";"59";"29051222";"2738653,00";
"I";"Importación";"2019";"";"005";"Italia";"60";"20013341,38";"2812420,32";
"I";"Importación";"2019";"";"005";"Italia";"61";"457552947,43";"17314827,69";
"I";"Importación";"2019";"";"005";"Italia";"62";"481269856,59";"11405769,14";
"I";"Importación";"2019";"";"005";"Italia";"63";"23758232,15";"8689032,42";
"I";"Importación";"2019";"";"005";"Italia";"64";"291786227,76";"10858564,26";
"I";"Importación";"2019";"";"005";"Italia";"65";"14001287,46";"389517,05";
"I";"Importación";"2019";"";"005";"Italia";"66";"2332130,54";"256806,88";
"I";"Importación";"2019";"";"005";"Italia";"67";"2148735,25";"100214,38";
"I";"Importación";"2019";"";"005";"Italia";"68";"87281853,26";"66194909,46";
"I";"Importación";"2019";"";"005";"Italia";"69";"112230144,92";"96170719,02";
"I";"Importación";"2019";"";"005";"Italia";"70";"163020267,83";"103996397,46";
"I";"Importación";"2022";"";"464";"Jamaica";"61";"823,9";"4,9";
"I";"Importación";"2022";"";"464";"Jamaica";"62";"154";"1";
"I";"Importación";"2022";"";"464";"Jamaica";"64";"678,28";"4,9";
"I";"Importación";"2021";"";"464";"Jamaica";"61";"1944,87";"17,5";
"I";"Importación";"2021";"";"464";"Jamaica";"64";"354,27";"1,8";
"I";"Importación";"2020";"";"464";"Jamaica";"62";"425,49";"20";
"I";"Importación";"2020";"";"464";"Jamaica";"64";"55";"1";
"I";"Importación";"2019";"";"464";"Jamaica";"54";"207,31";"4";
"I";"Importación";"2019";"";"464";"Jamaica";"62";"1378,4";"267";
"I";"Importación";"2022";"";"732";"Japón";"51";"520998,63";"5101,9";
"I";"Importación";"2022";"";"732";"Japón";"52";"2142997,12";"76624,32";
"I";"Importación";"2022";"";"732";"Japón";"53";"22130,37";"329";
"I";"Importación";"2022";"";"732";"Japón";"54";"7483012,6";"218650,30";
"I";"Importación";"2022";"";"732";"Japón";"55";"8183271,42";"1498839,15";
"I";"Importación";"2022";"";"732";"Japón";"56";"1939536,77";"64877,10";
"I";"Importación";"2022";"";"732";"Japón";"57";"11070,87";"331,76";
"I";"Importación";"2022";"";"732";"Japón";"58";"684495,43";"4799,95";
"I";"Importación";"2022";"";"732";"Japón";"59";"3362058,99";"164865,85";
"I";"Importación";"2022";"";"732";"Japón";"60";"533552,02";"11165,32";
"I";"Importación";"2022";"";"732";"Japón";"61";"1007871,69";"7563,70";
"I";"Importación";"2022";"";"732";"Japón";"62";"1740977,76";"26405,25";
"I";"Importación";"2022";"";"732";"Japón";"63";"1026802,28";"18557,47";
"I";"Importación";"2022";"";"732";"Japón";"64";"238118,85";"2373,27";
"I";"Importación";"2022";"";"732";"Japón";"65";"4053190,19";"41573,72";
"I";"Importación";"2022";"";"732";"Japón";"66";"3621,07";"19";
"I";"Importación";"2022";"";"732";"Japón";"67";"4473,2";"58,8";
"I";"Importación";"2022";"";"732";"Japón";"68";"2868208,51";"850809,50";
"I";"Importación";"2022";"";"732";"Japón";"69";"1783009,73";"468102,80";
"I";"Importación";"2022";"";"732";"Japón";"70";"12582558,46";"1253918,11";
"I";"Importación";"2021";"";"732";"Japón";"51";"294549,33";"4058,1";
"I";"Importación";"2021";"";"732";"Japón";"52";"1599610,23";"45033,54";
"I";"Importación";"2021";"";"732";"Japón";"53";"43228,37";"738,8";
"I";"Importación";"2021";"";"732";"Japón";"54";"4557892,72";"140477,82";
"I";"Importación";"2021";"";"732";"Japón";"55";"3609351,3";"572753,54";
"I";"Importación";"2021";"";"732";"Japón";"56";"1209124,49";"42428,53";
"I";"Importación";"2021";"";"732";"Japón";"57";"17087,09";"371,88";
"I";"Importación";"2021";"";"732";"Japón";"58";"401601,93";"3956,08";
"I";"Importación";"2021";"";"732";"Japón";"59";"2690209,16";"151596,48";
"I";"Importación";"2021";"";"732";"Japón";"60";"830447,79";"17660,85";
"I";"Importación";"2021";"";"732";"Japón";"61";"745097,47";"6921,57";
"I";"Importación";"2021";"";"732";"Japón";"62";"982917,41";"8887,24";
"I";"Importación";"2021";"";"732";"Japón";"63";"864330,12";"28345,92";
"I";"Importación";"2021";"";"732";"Japón";"64";"91780,05";"1325,73";
"I";"Importación";"2021";"";"732";"Japón";"65";"4241734,95";"29295,12";
"I";"Importación";"2021";"";"732";"Japón";"66";"2505,37";"45,14";
"I";"Importación";"2021";"";"732";"Japón";"67";"2885,09";"61";
"I";"Importación";"2021";"";"732";"Japón";"68";"3151978,69";"914239,72";
"I";"Importación";"2021";"";"732";"Japón";"69";"1395881,8";"431140,10";
"I";"Importación";"2021";"";"732";"Japón";"70";"9613961,43";"1006705,22";
"I";"Importación";"2020";"";"732";"Japón";"51";"320003,38";"3125,8";
"I";"Importación";"2020";"";"732";"Japón";"52";"1146677,09";"45461,6";
"I";"Importación";"2020";"";"732";"Japón";"53";"140119,52";"1493,89";
"I";"Importación";"2020";"";"732";"Japón";"54";"5091763,72";"255432,14";
"I";"Importación";"2020";"";"732";"Japón";"55";"4169418,34";"889526,6";
"I";"Importación";"2020";"";"732";"Japón";"56";"969326,27";"31007,43";
"I";"Importación";"2020";"";"732";"Japón";"57";"7623,83";"208,13";
"I";"Importación";"2020";"";"732";"Japón";"58";"379095,88";"3322,40";
"I";"Importación";"2020";"";"732";"Japón";"59";"1764641,65";"79534,71";
"I";"Importación";"2020";"";"732";"Japón";"60";"133703,71";"3455,18";
"I";"Importación";"2020";"";"732";"Japón";"61";"517994,66";"4492,91";
"I";"Importación";"2020";"";"732";"Japón";"62";"589876,96";"6435,60";
"I";"Importación";"2020";"";"732";"Japón";"63";"796179,72";"14330,53";
"I";"Importación";"2020";"";"732";"Japón";"64";"55288,1";"727,28";
"I";"Importación";"2020";"";"732";"Japón";"65";"2938445,33";"34088,24";
"I";"Importación";"2020";"";"732";"Japón";"66";"3726,54";"62,9";
"I";"Importación";"2020";"";"732";"Japón";"67";"1804,07";"29";
"I";"Importación";"2020";"";"732";"Japón";"68";"2668051,38";"503502,56";
"I";"Importación";"2020";"";"732";"Japón";"69";"1128144,69";"340379,41";
"I";"Importación";"2020";"";"732";"Japón";"70";"6476116,23";"648785,37";
"I";"Importación";"2019";"";"732";"Japón";"51";"401637,56";"5126,7";
"I";"Importación";"2019";"";"732";"Japón";"52";"1394804,64";"42616,32";
"I";"Importación";"2019";"";"732";"Japón";"53";"71730,59";"1492";
"I";"Importación";"2019";"";"732";"Japón";"54";"6444950,09";"208252,72";
"I";"Importación";"2019";"";"732";"Japón";"55";"4832421,21";"956212,72";
"I";"Importación";"2019";"";"732";"Japón";"56";"1375776,96";"34552,60";
"I";"Importación";"2019";"";"732";"Japón";"57";"36761,54";"11862,1";
"I";"Importación";"2019";"";"732";"Japón";"58";"723114,13";"5717,36";
"I";"Importación";"2019";"";"732";"Japón";"59";"1895154,89";"99445,13";
"I";"Importación";"2019";"";"732";"Japón";"60";"105500,57";"2068,1";
"I";"Importación";"2019";"";"732";"Japón";"61";"556212,29";"4360,52";
"I";"Importación";"2019";"";"732";"Japón";"62";"836093,59";"8345,17";
"I";"Importación";"2019";"";"732";"Japón";"63";"849802,71";"23006,47";
"I";"Importación";"2019";"";"732";"Japón";"64";"308503,28";"9237,03";
"I";"Importación";"2019";"";"732";"Japón";"65";"4271459,9";"41098,57";
"I";"Importación";"2019";"";"732";"Japón";"66";"789,82";"28,2";
"I";"Importación";"2019";"";"732";"Japón";"67";"3436,43";"9";
"I";"Importación";"2019";"";"732";"Japón";"68";"5011136,15";"878565,39";
"I";"Importación";"2019";"";"732";"Japón";"69";"1349192,2";"467909,01";
"I";"Importación";"2019";"";"732";"Japón";"70";"7491000,24";"857298,55";
"I";"Importación";"2022";"";"628";"Jordania";"54";"3752,92";"91";
"I";"Importación";"2022";"";"628";"Jordania";"56";"320,2";"56";
"I";"Importación";"2022";"";"628";"Jordania";"57";"3620,26";"1271,3";
"I";"Importación";"2022";"";"628";"Jordania";"60";"255";"9,9";
"I";"Importación";"2022";"";"628";"Jordania";"61";"3024217,69";"56691,00";
"I";"Importación";"2022";"";"628";"Jordania";"62";"775677,39";"14166,54";
"I";"Importación";"2022";"";"628";"Jordania";"63";"138153,82";"3734,36";
"I";"Importación";"2022";"";"628";"Jordania";"64";"2638,13";"55,55";
"I";"Importación";"2022";"";"628";"Jordania";"65";"141,84";"3";
"I";"Importación";"2022";"";"628";"Jordania";"68";"1377,43";"71,8";
"I";"Importación";"2022";"";"628";"Jordania";"69";"4204,61";"25";
"I";"Importación";"2022";"";"628";"Jordania";"70";"800";"32,4";
"I";"Importación";"2021";"";"628";"Jordania";"59";"28378";"5989";
"I";"Importación";"2021";"";"628";"Jordania";"61";"1282913,23";"59621,46";
