"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2020";"";"480";"Colombia";"0810";"745164,76";"461770";
"E";"Exportación";"2020";"";"480";"Colombia";"0813";"44372,86";"22500";
"E";"Exportación";"2019";"";"480";"Colombia";"08";"10702839,13";"9905055,23";
"E";"Exportación";"2019";"";"480";"Colombia";"0802";"27610,46";"3995";
"E";"Exportación";"2019";"";"480";"Colombia";"0805";"597907,83";"649202,44";
"E";"Exportación";"2019";"";"480";"Colombia";"0806";"7656,69";"4000";
"E";"Exportación";"2019";"";"480";"Colombia";"0808";"6813464,56";"6635180,33";
"E";"Exportación";"2019";"";"480";"Colombia";"0809";"2353295,91";"2019691,46";
"E";"Exportación";"2019";"";"480";"Colombia";"0810";"902903,68";"592986";
"E";"Exportación";"2023";"";"318";"Congo";"08";"29730,9";"18589";
"E";"Exportación";"2023";"";"318";"Congo";"0804";"2188,8";"768";
"E";"Exportación";"2023";"";"318";"Congo";"0805";"21018,7";"14317";
"E";"Exportación";"2023";"";"318";"Congo";"0808";"1542";"1028";
"E";"Exportación";"2023";"";"318";"Congo";"0810";"4981,4";"2476";
"E";"Exportación";"2022";"";"318";"Congo";"08";"16931,46";"10639";
"E";"Exportación";"2022";"";"318";"Congo";"0804";"2030,4";"864";
"E";"Exportación";"2022";"";"318";"Congo";"0805";"4613,85";"2995";
"E";"Exportación";"2022";"";"318";"Congo";"0808";"4717,44";"4032";
"E";"Exportación";"2022";"";"318";"Congo";"0810";"5569,77";"2748";
"E";"Exportación";"2020";"";"318";"Congo";"08";"71171,69";"57704,87";
"E";"Exportación";"2020";"";"318";"Congo";"0805";"32002,78";"37110,07";
"E";"Exportación";"2020";"";"318";"Congo";"0806";"31829";"13840";
"E";"Exportación";"2020";"";"318";"Congo";"0808";"6539,91";"6048";
"E";"Exportación";"2020";"";"318";"Congo";"0810";"800";"706,8";
"E";"Exportación";"2019";"";"318";"Congo";"08";"20155,86";"24840";
"E";"Exportación";"2019";"";"318";"Congo";"0805";"20155,86";"24840";
"E";"Exportación";"2023";"";"728";"Corea del Sur (Rep. de Corea)";"08";"1499042,93";"912760,5";
"E";"Exportación";"2023";"";"728";"Corea del Sur (Rep. de Corea)";"0802";"114131,25";"12912,5";
"E";"Exportación";"2023";"";"728";"Corea del Sur (Rep. de Corea)";"0804";"43228,8";"18960";
"E";"Exportación";"2023";"";"728";"Corea del Sur (Rep. de Corea)";"0805";"1308811,68";"865198";
"E";"Exportación";"2023";"";"728";"Corea del Sur (Rep. de Corea)";"0809";"32816";"15680";
"E";"Exportación";"2023";"";"728";"Corea del Sur (Rep. de Corea)";"0813";"55,2";"10";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"08";"1759098,79";"1372551";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"0802";"179950";"18530";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"0804";"749,7";"250";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"0805";"1575903,09";"1353268";
"E";"Exportación";"2022";"";"728";"Corea del Sur (Rep. de Corea)";"0810";"2496";"503";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"08";"510185,98";"301239,1";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"0802";"164292,94";"20063,6";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"0805";"281714,98";"255884";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"0811";"63573,86";"24700";
"E";"Exportación";"2021";"";"728";"Corea del Sur (Rep. de Corea)";"0813";"604,2";"591,5";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"08";"551162,8";"411409";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"0802";"88808,5";"10900";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"0805";"405320,18";"378592";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"0811";"54200";"21680";
"E";"Exportación";"2020";"";"728";"Corea del Sur (Rep. de Corea)";"0813";"2834,12";"237";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"08";"2090553,06";"2298100,8";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"0802";"51440,96";"6670";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"0805";"2009592,1";"2277830,8";
"E";"Exportación";"2019";"";"728";"Corea del Sur (Rep. de Corea)";"0811";"29520";"13600";
"E";"Exportación";"2023";"";"272";"Costa de Marfil";"08";"1054241,4";"646552,45";
"E";"Exportación";"2023";"";"272";"Costa de Marfil";"0805";"184343,46";"132873,11";
"E";"Exportación";"2023";"";"272";"Costa de Marfil";"0806";"323946,06";"123137";
"E";"Exportación";"2023";"";"272";"Costa de Marfil";"0807";"40081,73";"25066,45";
"E";"Exportación";"2023";"";"272";"Costa de Marfil";"0808";"247722,45";"265568,49";
"E";"Exportación";"2023";"";"272";"Costa de Marfil";"0809";"77485,82";"43971,95";
"E";"Exportación";"2023";"";"272";"Costa de Marfil";"0810";"180661,88";"55935,45";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"08";"886255,53";"625121,47";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"0802";"150";"30";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"0805";"235370,23";"175333,25";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"0806";"131493,44";"53642,9";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"0807";"50843,38";"32097,02";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"0808";"215214,54";"262131,34";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"0809";"84829,6";"41743,51";
"E";"Exportación";"2022";"";"272";"Costa de Marfil";"0810";"168354,34";"60143,45";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"08";"863330,84";"510195,61";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"0802";"808";"88";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"0804";"7088,6";"1639";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"0805";"234223,66";"162192,95";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"0806";"212969,56";"95642,9";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"0807";"35953,52";"29365,68";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"0808";"110169,06";"100555,34";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"0809";"81548,9";"48885,35";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"0810";"179543,54";"71726,39";
"E";"Exportación";"2021";"";"272";"Costa de Marfil";"0813";"1026";"100";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"08";"685085,08";"520021,16";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"0802";"1715";"260";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"0804";"142,4";"20";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"0805";"182778,53";"158436,5";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"0806";"156635,82";"82577,5";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"0807";"24251,22";"20985,3";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"0808";"142947,57";"164243,96";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"0809";"57775,28";"34998,7";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"0810";"117970,86";"58389,2";
"E";"Exportación";"2020";"";"272";"Costa de Marfil";"0813";"868,4";"110";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"08";"529719,75";"495722,15";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"0804";"519";"865";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"0805";"143427,05";"138165,75";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"0806";"109150,9";"66285,8";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"0807";"9585,75";"8387,85";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"0808";"183457,36";"226849,5";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"0809";"19366,95";"18138,6";
"E";"Exportación";"2019";"";"272";"Costa de Marfil";"0810";"64212,74";"37029,65";
"E";"Exportación";"2023";"";"436";"Costa Rica";"08";"5084221,75";"3093109,26";
"E";"Exportación";"2023";"";"436";"Costa Rica";"0805";"2925093,59";"1813002";
"E";"Exportación";"2023";"";"436";"Costa Rica";"0806";"157068,97";"46440";
"E";"Exportación";"2023";"";"436";"Costa Rica";"0808";"1051806,39";"778517,03";
"E";"Exportación";"2023";"";"436";"Costa Rica";"0809";"729305,03";"369106,23";
"E";"Exportación";"2023";"";"436";"Costa Rica";"0810";"137249,09";"55524";
"E";"Exportación";"2023";"";"436";"Costa Rica";"0811";"6125,64";"1920";
"E";"Exportación";"2023";"";"436";"Costa Rica";"0813";"77573,04";"28600";
"E";"Exportación";"2022";"";"436";"Costa Rica";"08";"3671518,12";"2701270";
"E";"Exportación";"2022";"";"436";"Costa Rica";"0801";"3000";"360";
"E";"Exportación";"2022";"";"436";"Costa Rica";"0805";"2033586,54";"1662836";
"E";"Exportación";"2022";"";"436";"Costa Rica";"0806";"241000,52";"69142,8";
"E";"Exportación";"2022";"";"436";"Costa Rica";"0808";"881407,24";"714615,7";
"E";"Exportación";"2022";"";"436";"Costa Rica";"0809";"419840,55";"218422";
"E";"Exportación";"2022";"";"436";"Costa Rica";"0810";"92548,03";"35892";
"E";"Exportación";"2022";"";"436";"Costa Rica";"0813";"135,24";"1,5";
"E";"Exportación";"2021";"";"436";"Costa Rica";"08";"3227642,66";"2721967,73";
"E";"Exportación";"2021";"";"436";"Costa Rica";"0805";"1609346,56";"1420305,55";
"E";"Exportación";"2021";"";"436";"Costa Rica";"0806";"151567,95";"51300";
"E";"Exportación";"2021";"";"436";"Costa Rica";"0808";"1028091,87";"972843,35";
"E";"Exportación";"2021";"";"436";"Costa Rica";"0809";"271628,17";"191928,83";
"E";"Exportación";"2021";"";"436";"Costa Rica";"0810";"81890,78";"43480";
"E";"Exportación";"2021";"";"436";"Costa Rica";"0811";"9526";"10880";
"E";"Exportación";"2021";"";"436";"Costa Rica";"0813";"75591,33";"31230";
"E";"Exportación";"2020";"";"436";"Costa Rica";"08";"2731906,33";"2406634,65";
"E";"Exportación";"2020";"";"436";"Costa Rica";"0804";"3511,2";"1720";
"E";"Exportación";"2020";"";"436";"Costa Rica";"0805";"1382805,5";"1266665,23";
"E";"Exportación";"2020";"";"436";"Costa Rica";"0806";"99572,7";"33456";
"E";"Exportación";"2020";"";"436";"Costa Rica";"0808";"818069,35";"807230,2";
"E";"Exportación";"2020";"";"436";"Costa Rica";"0809";"367433,41";"263574,22";
"E";"Exportación";"2020";"";"436";"Costa Rica";"0810";"5154,97";"2997";
"E";"Exportación";"2020";"";"436";"Costa Rica";"0813";"54684,76";"30932";
"E";"Exportación";"2020";"";"436";"Costa Rica";"0814";"674,44";"60";
"E";"Exportación";"2019";"";"436";"Costa Rica";"08";"2710714,06";"2857281,33";
"E";"Exportación";"2019";"";"436";"Costa Rica";"0805";"1038542,8";"1215046,12";
"E";"Exportación";"2019";"";"436";"Costa Rica";"0808";"1122336,05";"1204308,34";
"E";"Exportación";"2019";"";"436";"Costa Rica";"0809";"509909,16";"415010,87";
"E";"Exportación";"2019";"";"436";"Costa Rica";"0810";"13741,45";"6482";
"E";"Exportación";"2019";"";"436";"Costa Rica";"0813";"26184,6";"16434";
"E";"Exportación";"2023";"";"092";"Croacia";"08";"34877847,29";"27239849,64";
"E";"Exportación";"2023";"";"092";"Croacia";"0801";"10930,38";"3883,16";
"E";"Exportación";"2023";"";"092";"Croacia";"0802";"936898,84";"218024,96";
"E";"Exportación";"2023";"";"092";"Croacia";"0803";"304230,15";"364360,9";
"E";"Exportación";"2023";"";"092";"Croacia";"0804";"674308,16";"326912,61";
"E";"Exportación";"2023";"";"092";"Croacia";"0805";"16293595,91";"16656879,36";
"E";"Exportación";"2023";"";"092";"Croacia";"0806";"397250,65";"148046,3";
"E";"Exportación";"2023";"";"092";"Croacia";"0807";"1600132,52";"2413269,32";
"E";"Exportación";"2023";"";"092";"Croacia";"0808";"734436,12";"575885,55";
"E";"Exportación";"2023";"";"092";"Croacia";"0809";"5772962,88";"4172657,88";
"E";"Exportación";"2023";"";"092";"Croacia";"0810";"6875716,75";"1594196,50";
"E";"Exportación";"2023";"";"092";"Croacia";"0811";"5187,46";"1080";
"E";"Exportación";"2023";"";"092";"Croacia";"0812";"102681,93";"17103";
"E";"Exportación";"2023";"";"092";"Croacia";"0813";"1169461,48";"747520,11";
"E";"Exportación";"2023";"";"092";"Croacia";"0814";"54,06";"30";
"E";"Exportación";"2022";"";"092";"Croacia";"08";"27717449,54";"24669470,61";
"E";"Exportación";"2022";"";"092";"Croacia";"0801";"24391,94";"5337,8";
"E";"Exportación";"2022";"";"092";"Croacia";"0802";"397370,28";"68051,48";
"E";"Exportación";"2022";"";"092";"Croacia";"0803";"3768,6";"2069,6";
"E";"Exportación";"2022";"";"092";"Croacia";"0804";"1059371,64";"443514,5";
"E";"Exportación";"2022";"";"092";"Croacia";"0805";"15512155,22";"19148645,16";
"E";"Exportación";"2022";"";"092";"Croacia";"0806";"298181,22";"166880,2";
"E";"Exportación";"2022";"";"092";"Croacia";"0807";"826576,23";"1075929,49";
"E";"Exportación";"2022";"";"092";"Croacia";"0808";"249018,98";"240472,4";
"E";"Exportación";"2022";"";"092";"Croacia";"0809";"2731595,88";"1587888,63";
"E";"Exportación";"2022";"";"092";"Croacia";"0810";"6352265,11";"1776396,5";
"E";"Exportación";"2022";"";"092";"Croacia";"0811";"30254,6";"46802";
"E";"Exportación";"2022";"";"092";"Croacia";"0812";"62647,98";"19624";
"E";"Exportación";"2022";"";"092";"Croacia";"0813";"169851,86";"87858,85";
"E";"Exportación";"2021";"";"092";"Croacia";"08";"22296796,42";"22050025,05";
"E";"Exportación";"2021";"";"092";"Croacia";"0801";"43722,04";"10496";
"E";"Exportación";"2021";"";"092";"Croacia";"0802";"711624,9";"141573,34";
"E";"Exportación";"2021";"";"092";"Croacia";"0803";"2090,65";"1755,4";
"E";"Exportación";"2021";"";"092";"Croacia";"0804";"740653,12";"309883,15";
"E";"Exportación";"2021";"";"092";"Croacia";"0805";"11403540,77";"15240733,37";
"E";"Exportación";"2021";"";"092";"Croacia";"0806";"251138,96";"139501,4";
"E";"Exportación";"2021";"";"092";"Croacia";"0807";"545777,7";"1059548,65";
"E";"Exportación";"2021";"";"092";"Croacia";"0808";"575970,58";"559237,75";
"E";"Exportación";"2021";"";"092";"Croacia";"0809";"4858381,77";"3456912,94";
"E";"Exportación";"2021";"";"092";"Croacia";"0810";"2876502,32";"1015959,23";
"E";"Exportación";"2021";"";"092";"Croacia";"0811";"76477,32";"2099";
"E";"Exportación";"2021";"";"092";"Croacia";"0812";"84237,95";"14040";
"E";"Exportación";"2021";"";"092";"Croacia";"0813";"126678,34";"98284,82";
"E";"Exportación";"2020";"";"092";"Croacia";"08";"17241906,62";"17333194,64";
"E";"Exportación";"2020";"";"092";"Croacia";"0801";"2844,19";"3245";
"E";"Exportación";"2020";"";"092";"Croacia";"0802";"739727,74";"131998,66";
"E";"Exportación";"2020";"";"092";"Croacia";"0803";"707,95";"531";
"E";"Exportación";"2020";"";"092";"Croacia";"0804";"632612,21";"288803,65";
"E";"Exportación";"2020";"";"092";"Croacia";"0805";"11030663,8";"12939393,5";
"E";"Exportación";"2020";"";"092";"Croacia";"0806";"401193,65";"274946,81";
"E";"Exportación";"2020";"";"092";"Croacia";"0807";"380447,29";"585474,8";
"E";"Exportación";"2020";"";"092";"Croacia";"0808";"398994,24";"384884,72";
"E";"Exportación";"2020";"";"092";"Croacia";"0809";"3057020,73";"2347159,45";
"E";"Exportación";"2020";"";"092";"Croacia";"0810";"536608,53";"310227,45";
"E";"Exportación";"2020";"";"092";"Croacia";"0811";"2565,36";"1008";
"E";"Exportación";"2020";"";"092";"Croacia";"0812";"3779,3";"10798";
"E";"Exportación";"2020";"";"092";"Croacia";"0813";"54741,63";"54723,6";
"E";"Exportación";"2019";"";"092";"Croacia";"08";"17875180,23";"21980871,55";
"E";"Exportación";"2019";"";"092";"Croacia";"0801";"5367,8";"3450";
"E";"Exportación";"2019";"";"092";"Croacia";"0802";"931894,76";"151754,92";
"E";"Exportación";"2019";"";"092";"Croacia";"0803";"1036";"777";
"E";"Exportación";"2019";"";"092";"Croacia";"0804";"585157,62";"364157,65";
"E";"Exportación";"2019";"";"092";"Croacia";"0805";"11173163,92";"16231849,46";
"E";"Exportación";"2019";"";"092";"Croacia";"0806";"470583,48";"314251,1";
"E";"Exportación";"2019";"";"092";"Croacia";"0807";"552453,13";"924532,91";
"E";"Exportación";"2019";"";"092";"Croacia";"0808";"354908,13";"397957,93";
"E";"Exportación";"2019";"";"092";"Croacia";"0809";"2701346,24";"2901476,28";
"E";"Exportación";"2019";"";"092";"Croacia";"0810";"1043469,31";"665779,1";
"E";"Exportación";"2019";"";"092";"Croacia";"0811";"1479,64";"1102";
"E";"Exportación";"2019";"";"092";"Croacia";"0813";"54320,2";"23783,2";
"E";"Exportación";"2023";"";"448";"Cuba";"08";"860687,39";"187312,47";
"E";"Exportación";"2023";"";"448";"Cuba";"0801";"54976,09";"11159";
"E";"Exportación";"2023";"";"448";"Cuba";"0802";"344428,05";"68799,4";
"E";"Exportación";"2023";"";"448";"Cuba";"0803";"35332,63";"5000,01";
"E";"Exportación";"2023";"";"448";"Cuba";"0804";"42561,95";"9707,52";
"E";"Exportación";"2023";"";"448";"Cuba";"0806";"97323,72";"19959,5";
"E";"Exportación";"2023";"";"448";"Cuba";"0811";"63141,12";"12820";
"E";"Exportación";"2023";"";"448";"Cuba";"0813";"222923,83";"59867,04";
"E";"Exportación";"2022";"";"448";"Cuba";"08";"524227,74";"90923,27";
"E";"Exportación";"2022";"";"448";"Cuba";"0801";"14979,31";"8033,04";
"E";"Exportación";"2022";"";"448";"Cuba";"0802";"159798,96";"23916,2";
"E";"Exportación";"2022";"";"448";"Cuba";"0804";"18249,7";"4119,5";
"E";"Exportación";"2022";"";"448";"Cuba";"0806";"25038,6";"5231,2";
"E";"Exportación";"2022";"";"448";"Cuba";"0811";"29241,17";"6998,6";
"E";"Exportación";"2022";"";"448";"Cuba";"0813";"276920";"42624,73";
"E";"Exportación";"2021";"";"448";"Cuba";"08";"348555,55";"109465,39";
"E";"Exportación";"2021";"";"448";"Cuba";"0801";"48939,43";"15799,24";
"E";"Exportación";"2021";"";"448";"Cuba";"0802";"72046,29";"15773,86";
"E";"Exportación";"2021";"";"448";"Cuba";"0804";"18380,24";"6464,74";
"E";"Exportación";"2021";"";"448";"Cuba";"0806";"49080,62";"13751,84";
"E";"Exportación";"2021";"";"448";"Cuba";"0811";"9245,66";"3312,92";
"E";"Exportación";"2021";"";"448";"Cuba";"0813";"150863,31";"54362,79";
"E";"Exportación";"2020";"";"448";"Cuba";"08";"248319,98";"88802,48";
"E";"Exportación";"2020";"";"448";"Cuba";"0801";"26506,77";"14906,8";
"E";"Exportación";"2020";"";"448";"Cuba";"0802";"69081,98";"26126,8";
"E";"Exportación";"2020";"";"448";"Cuba";"0804";"10135,26";"3008";
"E";"Exportación";"2020";"";"448";"Cuba";"0806";"45274,25";"12499,5";
"E";"Exportación";"2020";"";"448";"Cuba";"0811";"9970,23";"3714,9";
"E";"Exportación";"2020";"";"448";"Cuba";"0813";"87351,49";"28546,48";
"E";"Exportación";"2019";"";"448";"Cuba";"08";"841941,74";"232865,84";
"E";"Exportación";"2019";"";"448";"Cuba";"0801";"82861,93";"25683";
"E";"Exportación";"2019";"";"448";"Cuba";"0802";"364411,26";"88422,7";
"E";"Exportación";"2019";"";"448";"Cuba";"0804";"105177,76";"28232";
"E";"Exportación";"2019";"";"448";"Cuba";"0806";"52880,48";"15591,44";
"E";"Exportación";"2019";"";"448";"Cuba";"0811";"30228,12";"11460,7";
"E";"Exportación";"2019";"";"448";"Cuba";"0813";"206382,19";"63476";
"E";"Exportación";"2023";"";"475";"Curaçao";"08";"646235,25";"369928";
"E";"Exportación";"2023";"";"475";"Curaçao";"0805";"646235,25";"369928";
"E";"Exportación";"2022";"";"475";"Curaçao";"08";"707308,06";"567735";
"E";"Exportación";"2022";"";"475";"Curaçao";"0805";"707308,06";"567735";
"E";"Exportación";"2021";"";"475";"Curaçao";"08";"431885,68";"407987";
"E";"Exportación";"2021";"";"475";"Curaçao";"0805";"431885,68";"407987";
"E";"Exportación";"2020";"";"475";"Curaçao";"08";"458066";"431459";
"E";"Exportación";"2020";"";"475";"Curaçao";"0805";"458066";"431459";
"E";"Exportación";"2019";"";"475";"Curaçao";"08";"439639,57";"455141";
"E";"Exportación";"2019";"";"475";"Curaçao";"0802";"4985,12";"720";
"E";"Exportación";"2019";"";"475";"Curaçao";"0805";"432233,09";"451925";
"E";"Exportación";"2019";"";"475";"Curaçao";"0808";"2421,36";"2496";
"E";"Exportación";"2023";"";"008";"Dinamarca";"08";"108275381,14";"73074663,75";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0801";"18072,68";"2231,44";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0802";"4766859,47";"774461,8";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0803";"28515,21";"19458";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0804";"6118547,5";"1855804,04";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0805";"50551996,83";"40962426,04";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0806";"3989839";"1820671,38";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0807";"14192231,38";"16048700,80";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0808";"1396001,22";"999310,34";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0809";"8586562,47";"4428967,46";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0810";"15035346,96";"4013619,84";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0811";"762518,35";"340776,6";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0812";"76732,1";"23324";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0813";"2688809,5";"1760033";
"E";"Exportación";"2023";"";"008";"Dinamarca";"0814";"63348,47";"24879";
"E";"Exportación";"2022";"";"008";"Dinamarca";"08";"113346664,23";"85737083,36";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0801";"21436,62";"2476,72";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0802";"4191261,91";"664493,34";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0803";"54403,45";"20809";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0804";"7225597,06";"2362964,89";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0805";"53731505,11";"51923223,41";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0806";"4398307,32";"1964000,07";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0807";"17646221,76";"18449299,79";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0808";"1396479,98";"1138554,56";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0809";"8253597,9";"4511983,65";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0810";"14725353,51";"3731020,45";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0811";"1225049,31";"708195,68";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0812";"135370,43";"58838";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0813";"288769,59";"171856,8";
"E";"Exportación";"2022";"";"008";"Dinamarca";"0814";"53310,28";"29367";
"E";"Exportación";"2021";"";"008";"Dinamarca";"08";"108288545";"97261625,63";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0801";"28764,65";"2709,03";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0802";"4485607,21";"734307,28";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0803";"62946,91";"33459,97";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0804";"7855874,78";"2412427,87";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0805";"48061802,17";"47170927,83";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0806";"5111573,22";"2179969,15";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0807";"16230784,41";"32044488,82";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0808";"1520929,74";"1191321,72";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0809";"9736864,46";"5994220,33";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0810";"12513119,27";"3884737,12";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0811";"2032135,62";"1252170,27";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0812";"150222,48";"43568";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0813";"425720,76";"270559,23";
"E";"Exportación";"2021";"";"008";"Dinamarca";"0814";"72199,32";"46759";
"E";"Exportación";"2020";"";"008";"Dinamarca";"08";"107193185,1";"97532654,60";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0801";"24042,31";"2471,28";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0802";"4911966,13";"712686,10";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0803";"69,16";"6,67";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0804";"6940789,48";"2184666,79";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0805";"46143952,2";"46620468,21";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0806";"6078516,76";"2558909,37";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0807";"19269523,67";"31899176,72";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0808";"1709462,12";"1409427,55";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0809";"9138902,44";"6721948,89";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0810";"10149251,51";"3716121,69";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0811";"2040641,91";"1230345,16";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0812";"96470,2";"21778,57";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0813";"604500,02";"408128,6";
"E";"Exportación";"2020";"";"008";"Dinamarca";"0814";"85097,19";"46519";
"E";"Exportación";"2019";"";"008";"Dinamarca";"08";"98307076,48";"99186805,93";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0801";"91734,33";"32988,48";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0802";"5354602,81";"747807,66";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0803";"11585,63";"15546,23";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0804";"5990396,03";"1884220,2";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0805";"43522072,7";"49121904,94";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0806";"6041930,8";"2547170,39";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0807";"17453600,74";"32895592,59";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0808";"906978,3";"847634,63";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0809";"7212424,86";"6089605,09";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0810";"9046475,81";"3042420";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0811";"1645488,62";"932551";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0812";"44058,63";"21895,8";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0813";"903365,42";"937402,52";
"E";"Exportación";"2019";"";"008";"Dinamarca";"0814";"82361,8";"70066,4";
